Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
IBM,2014-08-19,-0.012636126102539103,-0.92697091415498478
HPQ,2017-02-27,0.10176763320891007,4.0313851636933098
BELFA,2016-04-06,-0.018298339317951006,-0.26298847825029209
SYK,2017-05-16,-0.0080035283693823643,-0.76007362599862427
WFC,2010-09-27,-0.02554952549875825,-1.2000917914832072
BELFA,2011-07-11,-0.038052904260876874,-1.0668083127109009
SYMC,2015-02-06,0.018676285468045159,1.1280944787085432
ITW,2013-12-13,-0.0056910326901468272,-0.39495192100857174
WHR,2010-04-09,0.0073982565403148196,0.22437517605755208
ITRI,2016-07-25,-0.018049234475109324,-0.98895306779366787
NOK,2012-11-07,0.027214142392823226,0.24244118868594852
MRO,2016-01-20,-0.12225419926225223,-2.1976862108346116
COST,2008-09-29,0.064965512842952364,1.0743561114884763
FMC,2011-09-09,-0.0095900530835415498,-0.58783226423857315
GEH,2015-10-22,0.0013845920732521106,0.16564877509600962
NTGR,2017-03-02,-0.0089735958463308032,-0.32454224422618783
