Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
HPE,2017-02-27,-0.070108752299294003,-6.1487206799483793
VAR,2012-02-23,-0.0048062669675299719,-0.60554182110671617
USB,2011-08-03,-0.0014383179997879483,-0.23061551521093171
NOK,2014-03-19,0.0087811804861623859,0.50577479888097499
HSNI,2011-11-18,0.0026907315290350766,0.16003304293296064
ITW,2013-11-18,-0.0029935227533783946,-0.45160683878006747
GE,2015-10-22,0.012323466932217387,1.6752458801550327
TIME,2015-04-09,0.010747060307150568,0.91231719841505265
LLY,2016-08-22,-0.010004632498558172,-1.1320387153236098
BBY,2014-07-14,-0.026777709108257171,-1.5451792623143155
WMT,2015-04-06,0.00014795288773063677,0.012378435356180065
WHR,2016-08-08,-0.012195210644287165,-1.0786319321119111
BBRY,2015-02-23,-0.01196082800637149,-0.60958657256675253
CME,2011-09-30,-0.011836753585942265,-0.81630623926627022
USB,2013-11-25,-0.0028231357971497482,-0.42947075623027675
PH,2011-03-17,0.021138248126495854,1.6753815608635108
TXN,2015-08-06,0.012740610685842802,1.7133247408430943
CSCO,2014-03-31,0.0096693430793872645,1.0474076597970003
MON,2009-01-15,0.016074958403000279,0.50055195437349143
MSFT,2008-05-15,-0.0029088091189914491,-0.25462302670185449
F,2012-03-22,0.0079011043805597009,0.59157839168659698
AAPL,2011-08-30,0.016791106922642216,1.6383468494307181
KEY,2010-09-27,-0.010761878001010097,-0.76584972074956315
T,2012-03-22,0.0049443237372463512,0.81623424792289645
AAPL,2015-02-17,-0.0025911163008951387,-0.38353543554262953
AMZN,2017-03-14,0.0025769296552442672,0.27509000432415709
CAJ,2015-09-08,-0.01714132149034292,-2.6288919888389017
CAJ,2013-01-14,0.003568092766135829,0.20996679383163741
AAPL,2015-09-04,-0.0086369481602952963,-0.83941544061039031
NTAP,2015-04-15,0.012710911328363566,0.65498285016759639
AMZN,2008-09-29,-0.010285742819851736,-0.28562441234977037
BONT,2014-09-19,-0.0060570849454047865,-0.30529626287595807
MON,2008-06-13,0.0056192014112857571,0.15072509452310545
ABBV,2014-07-15,-0.0093430293467067164,-0.75872647354333589
DCI,2012-10-02,-0.0055404029299654916,-0.51575311167078519
UUU,2009-05-15,0.0034392332662949035,0.086454302139796421
HUM,2013-11-25,0.0094813318554711583,0.84634704203348321
CAT,2013-11-25,0.0041304610289813323,0.51693063447109799
GRMN,2009-10-08,-0.0046434123311029606,-0.099873351939953295
CAMT,2015-07-07,-0.028774660868111958,-0.8629467720748315
DECK,2014-06-20,-0.0036150421857716348,-0.17262465950065087
CAJ,2014-09-30,0.0036938420267951591,0.68464072636802231
HOLX,2011-10-18,-0.023919319641497891,-1.7686254009067994
AAPL,2014-05-08,-0.010910638770226338,-1.2536750093775937
AMGN,2017-01-05,0.0068843842387274192,0.29826187287482447
COST,2013-05-15,0.0076931548020663055,1.0256112104523381
PHG,2013-03-01,-0.0088060307821829099,-0.8040085987644392
RCII,2009-02-09,-0.025858183204893734,-0.82303460255360961
IBM,2015-08-20,-0.0048463422159124303,-1.3433341534387495
MSFT,2015-03-20,0.0037527134104228584,0.22539700181298786
LLY,2009-09-23,0.0026701889619335931,0.25361853037948817
CSCO,2011-01-24,0.015558267840142246,0.45184777209123311
ACOR,2016-08-05,0.0058453522727639137,0.32702291337812023
SSNI,2016-07-25,0.00084384839043522356,0.044409315135918663
AMZN,2012-03-22,-0.0039904844805272299,-0.16490588171976223
ZION,2015-09-04,-0.0070268826092833529,-0.55904255279270321
CCV,2017-03-02,-0.0095890805822804563,-1.9635248118383406
AMZN,2014-01-23,-0.0094326261452608706,-0.87101297125304955
MSI,2013-08-14,0.004294478827967874,0.72407595788484536
MMM,2008-10-22,0.071323271907816205,10.918793309001341
AMZN,2012-04-26,0.0036312996051853022,0.16110860086631579
EBAY,2012-03-22,0.0037252145960799017,0.27538396037695106
BBOX,2016-07-22,0.012074545625448001,0.39925602374337482
MON,2012-08-01,-0.014803367198108871,-1.1936541276724428
IBM,2012-06-22,-0.0075504424188543445,-0.95902975207718089
CAJ,2012-05-02,-0.0019108666519649137,-0.19061761198835744
GE,2011-11-15,9.7083314158284001e-05,0.010322068095533203
