Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
EA,2015-03-17,-0.054146964085987015,-0.69668151920842525
NOK,2015-09-14,0.020929957338067323,0.37160808976680326
NOK,2015-09-11,0.053811871275608637,1.3116512856260105
SQ,2016-04-14,-0.010300937168208783,-0.094638051900503881
DE,2016-05-26,-0.033242063329454903,-1.0194850465385767
BKS,2013-05-13,0.24755928827805498,2.5804316241062031
ODP,2013-03-19,-0.10200707998905492,-1.0545285442512042
HPQ,2015-12-03,-0.11184186626149965,-2.0732817274785962
BKS,2014-12-30,-0.057983571303679066,-1.2042017666117291
BAX,2016-05-09,0.060040066817192705,2.0182434931947837
HSNI,2017-01-06,-0.040665082270648314,-0.38744992511726989
HPQ,2015-11-12,0.093424184159335996,1.85735861139721
NTAP,2015-10-09,0.024283128864149815,0.52403112860826229
DGLY,2015-02-10,-0.047081117963917583,-0.15236672614904692
SUPN,2013-08-07,-0.12135932229347464,-1.4454346777695259
SYMC,2016-08-30,-0.001524357908127218,-0.030085884847080042
F,2016-02-08,-0.020743380031800651,-0.78782788487040301
CSCO,2015-06-23,-0.02382311250670982,-1.0424250626658005
MYGN,2014-12-17,-0.0273011638488194,-0.39302927362820922
ADI,2015-08-13,0.019144628119874194,0.47817986934911294
AVID,2016-01-29,0.051127417386542535,0.23680001103874501
XLNX,2015-09-17,0.063912647353191437,2.201147729624831
NTGR,2016-12-28,-0.029152137168608167,-0.43660008385696192
LLY,2015-07-09,0.088942911989649709,3.9085325702216638
MSFT,2016-12-07,-0.017903943926641186,-0.65231241127721473
ACTG,2016-09-12,0.080720841839540536,1.2359356029920776
T,2015-03-19,-0.019903260507561971,-1.0033029800542466
AAPL,2016-11-08,-0.016102018602430816,-0.44806608044080398
HON,2016-10-11,-0.078564173710713017,-3.8090412984011395
BBBY,2016-04-07,-0.036106713180355222,-0.74341459405804589
CSCO,2016-08-18,-0.016748372184313434,-0.98273390416302386
EBAY,2013-10-02,0.029008039279466043,0.56775417291555097
INTC,2015-07-09,-0.015958616318724191,-0.52368861558390922
EA,2017-04-06,-0.020495162223432367,-0.62770783594570323
MT,2017-05-16,-0.039498662545935412,-0.69291910224373632
WDC,2014-01-10,0.043199465710573016,0.93109679976244253
CSCO,2015-03-06,-0.020127140674096773,-0.81075225900420478
AAPL,2017-05-09,0.020490563355557739,1.5183185307357978
NVS,2015-06-18,-0.026806382805501537,-0.95532838401680276
LPL,2015-09-14,0.17357440775627608,2.4742640040226611
BBBY,2015-12-16,0.042461217926450065,1.0991984919127975
CAT,2015-07-08,-0.032847655139001473,-1.3008418736514618
EBAY,2015-07-09,0.024696842617322141,0.94203387621323909
EBAY,2016-11-21,-0.018638111058431203,-0.67991100413803551
LLNW,2015-10-09,0.10555068730327247,0.73654488167798771
ATRS,2014-11-17,0.093983738612189588,0.89633374241276309
PFE,2015-07-09,0.0020093780114081011,0.1164985491694403
EBAY,2015-12-16,-0.0012908837453113834,-0.016221968319084647
TMUS,2016-09-23,-0.025078833529498964,-0.95263505437330065
FISV,2016-05-12,0.072589789000037763,3.3509979004743706
RHT,2015-12-16,-0.060531973053525562,-2.2553546643644373
AAPL,2017-03-01,-0.015157650296889869,-0.82978983462032452
LLNW,2015-08-04,0.07812830697959372,1.4965592930085951
NOK,2013-11-18,-0.15899676244236494,-0.9243358286636012
