Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
COF,2015-11-17,0.006701397772925954,0.49269933571960556,0.81014
JAKK,2010-09-28,0.04780448170097592,2.886555625826401,0.98875
BDX,2008-10-29,0.012125777215616293,0.929645793725792,0.81109
AMGN,2011-02-16,-0.01155297993792187,-1.126418856926701,0.09508
BDX,2012-05-22,-0.004600599641451352,-0.4868255136166308,0.26417
COST,2009-07-07,0.03439486182059158,1.922340358522405,0.95714
AAPL,2015-12-21,-0.011287740642578693,-0.9411301022122884,0.11747
NKE,2012-11-01,-0.002518131893966014,-0.17675044007231872,0.35554
CELG,2016-01-04,0.0003489305089835887,0.02285845745951306,0.46658
BRCD,2013-01-10,0.016717702572094727,0.8946326594728177,0.84623
NUAN,2013-05-22,0.005619136279791846,0.2051438112988951,0.63817
DEPO,2014-06-09,-0.005467555998242042,-0.17068024183894145,0.40038
FOSL,2014-06-27,-0.004293194867570583,-0.28548114102953737,0.39526
SHLD,2017-01-03,0.057245927142611695,1.6371193664198873,0.93553
DEPO,2017-01-13,-0.0169180432665414,-0.564448409988152,0.20767
AAPL,2014-11-25,0.007970176770508638,0.715771653306235,0.83507
FFIV,2016-03-15,0.0037947519219149583,0.2485100182083158,0.62755
EXTR,2008-05-30,0.005632687294913713,0.2564485750504183,0.66217
NKE,2016-02-29,-0.0021464199747694077,-0.16096159387506456,0.38029
NVS,2014-08-04,0.0005466304684587173,0.07498066425285821,0.58694
CTXS,2012-09-17,-0.004158420490206885,-0.23382920914104663,0.32646
FDX,2010-03-17,0.030812312202207592,1.950255581209636,0.98197
WHR,2015-11-12,-0.015057791843520164,-0.9066706978676515,0.10251
JBT,2017-03-08,-0.021474106893327845,-1.5496701463647873,0.04691
AAPL,2013-02-26,-0.023038215986958165,-1.2418843474585424,0.05327
SYMC,2015-02-06,0.0025908405147399586,0.26139602722029803,0.66036
MON,2008-04-22,-0.025169906730855243,-0.9716316901637656,0.11906
YHOO,2010-03-08,9.275069807563642e-05,0.004947511546984545,0.52059
WHR,2010-04-09,0.008093672659839417,0.47696106961614493,0.75225
AMZN,2015-04-20,0.004695048104773974,0.2721194681741944,0.7117
MNTA,2013-12-20,0.0011394336385989069,0.056494535500170924,0.57271
NTGR,2017-03-02,0.0010481035563151791,0.06867808367245122,0.52598
LLY,2017-03-29,0.0009338694473133404,0.0690129493531317,0.55423
PH,2008-08-29,0.013642242176105678,0.7979610726446353,0.82251
MON,2010-05-12,-0.010667538517811737,-0.7956254927390023,0.13701
BBRY,2016-01-19,0.03507092435168813,1.5297159613464668,0.95436
ZBH,2011-10-03,-0.011487275590133395,-0.9532948695301366,0.11776
DEPO,2015-07-20,0.022068218130796097,0.7699552772028052,0.82883
